rate;title;timestamp
1;~Namesto Nižnega Tagila vskočil Lillehammer~;1476527940000
0;~Namesto v Nižni Tagil skakalci še enkrat v Lillehammer~;1476529800000
0;~Prevc in druščina v Lillehammer namesto v Rusijo~;1476529920000
1;~Jasno je, kje bo Peter Prevc v začetku decembra~;1476542100000
0;~Jezuit Peter Rožič: V Silicijevi dolini se zdi, da je vse mogoče #video~;1476549600000
2;~Borut Pahor danes na obisku pri Svetem očetu | Nova24TV~;1476692760000
0;~Prevcu ne bo lahko, a ostal bo na vrhu~;1476716940000
3;~Slovenske smučarke in smučarji v Planici optimistično v sezono (tema)~;1476807060000
0;~Slovenske smučarke in smučarji v Planici optimistično v sezono~;1476807120000
0;~Gumb vrtimo na zimski ritem: za uvod štiri smučarke v Sölden~;1476811620000
0;~V Söldnu bodo nastopile Ana Drev, Tina Robnik, Katarina Lavtar in Ana Bucik~;1476813660000
0;~Tepeš ga je po ~;1476861480000
1;~Slovenski junaki zime nared za novo sezono~;1476863040000
0;~Goran Janus je imel en pogoj~;1476957720000
0;~Umirjeno do zimskega uvoda~;1476958920000
0;~Cime bi rad videl Tino Maze tudi v dresu Olimpije~;1477082640000
0;~Smučanje je "zapečeno" v slovenski DNK~;1477188300000
0;~Pokal narodov ostaja velika želja Janusa za naprej~;1477293060000
0;~Ko si redno med deseterico, so stopničke vedno blizu~;1477303320000
0;~Kranjec trpi že 18 leta starosti~;1477384860000
0;~Gorenjski glas | Elanove zmage in na ponos~;1477391220000
0;~Prevc ob vrnitvi domov potrebuje le toplo besedo in položnico za telefon~;1477628700000
1;~Prevčev recept za uspeh: Ključni topla beseda in položnica za telefon~;1477650000000
0;~''Morda se sliši grdo, a povem po pravici''~;1477818300000
0;~Leteči Kranjčan bo to zimo moral pozabiti~;1478041800000
0;~Peter Slatnar: Mož, ki Petru Prevcu izdeluje krila~;1478319720000
0;~Vodstvo že določilo pol moštva za Kuusamo~;1478518920000
1;~Bratje Prevc v zgodovino?~;1478527080000
0;~S strani opazuje Prevca & Co.~;1478701680000
1;~Goran Janus se je odločil~;1478892240000
0;~Peter Prevc si je oddahnil~;1478923140000
0;~Freund z največjo ~;1479133260000
1;~Ruka nared za skakalce, tekače in kombinatorce~;1479152160000
1;~Prevca okoli novega leta ne bo preganjal~;1479204120000
0;~Ali se bo slovenskim skakalcem pred začetkom sezone želja uresničila?~;1479234780000
0;~Peter Prevc se podaja na pot Primoža Peterke~;1479293400000
1;~Ekskluzivno na 24ur.com: Peter Prevc se bo predstavil kot blagovna znamka~;1479362700000
1;~Lani športne znamke leta Prevc, Mazejeva in Maribor~;1479366840000
0;~Poškodba nekaj najboljšega, kar se mu je zgodilo~;1479391740000
0;~Peter Prevc ostaja najvrednejša športna blagovna znamka~;1479405300000
1;~Peter Prevc tretjič zapored najboljša športna blagovna znamka v Sloveniji~;1479405720000
0;~Peter Prevc tretjič zapored najboljša športna blagovna znamka v Sloveniji (daljše)~;1479408000000
0;~Peter Prevc pometel s konkurenco~;1479409860000
0;~Janus: Kar se mene tiče, imamo super priprave~;1479411780000
0;~Prevc si nebo deli z Mazejevo in Mariborom~;1479413160000
0;~Peter Prevc še tretjič zapored~;1479413220000
0;~Janus: Kar se mene tiče, imamo odlične priprave~;1479413340000
1;~Ljudje je niso pozabili: nova nagrada za Tino Maze~;1479414300000
1;~Tina Maze, Peter Prevc in NK Maribor ponovno športne znamke Slovenje~;1479416220000
0;~Tina Maze, Peter Prevc in NK Maribor ponovno športne znamke Slovenje~;1479418260000
0;~Peter Prevc, Tina Maze in NK Maribor najboljše športne blagovne znamke~;1479420600000
1;~Jaka Hvala bo skakal v Kuusamu~;1479445200000
3;~Olimpijske novice OKS št. 43~;1479470700000
2;~Tepeš v svojem elementu: s 360-stopinjsko kamero in spust po skakalnici #video~;1479472020000
1;~Sporto v Portorož privabil okoli 450 udeležencev~;1479481740000
1;~Noriaki Kasai že na zmagovalnem odru~;1479580320000
0;~Po novem padcu prvi na vrhu zaletišča~;1479618240000
0;~Slovenskemu skakalnemu šampionu so nagajali, a se ni zmedel~;1479658980000
0;~Peter Prevc ima vprašanje za Leonarda DiCapria~;1479727200000
0;~Skakalci pripravljeni na novo sezono~;1479737580000
1;~Peter Prevc konec tedna začenja obrambo velikega kristalnega globusa~;1479737880000
0;~Peter Prevc konec tedna začenja obrambo velikega kristalnega globusa~;1479738420000
0;~Janus za cilj navedel uvrstitev do 5. mesta v pokalu narodov~;1479738660000
0;~Prevc pred začetkom sezone: V športu se nič ne brani, branijo le vratarji~;1479740280000
0;~VIDEO: Šampion Prevc brez pritiska v novo zimo: 'Da bi branil naslov? Branijo le vratarji pri nogometu, rokometu, ...'~;1479740640000
0;~Pred začetkom nove sezone spregovoril Peter Prevc~;1479741300000
0;~Janusov cilj je uvrstitev med najboljših pet v pokalu narodov, Prevc že pozabil preteklo sezono~;1479741840000
0;~Peter Prevc je pri nas še vedno številka 1, a dobiva konkurenta~;1479748140000
0;~Prevcu & Co. dober štart v zimo zaželel tudi Kranjec~;1479791100000
0;~Skakalci hitro razgrabili brezplačne "slatnarce"~;1479792960000
0;~Ne braniti, vedno napadati~;1479808860000
0;~Prevc: Obramba naslova ni veliko breme~;1479810060000
0;~Zaradi očetove odsotnosti manjši pritisk na Jurija~;1479888840000
0;~Massi in Mazejeva sta zaspala. Kaj pa Peter Prevc? #intervju~;1479903000000
1;~Peter Prevc na čelu šesterice slovenskih skakalcev v Kuusamu~;1479922980000
0;~Peter Prevc na čelu šesterice slovenskih skakalcev v Kuusamu~;1479923760000
0;~Janus v Kuusamo s Petrom in Domnom Prevcem, Tepešem, Hvalo, Dežmanom ter Laniškom~;1479924660000
0;~Napoved športnih dogodkov: četrtek, 24. november~;1479932400000
0;~Peter Prevc na čelu šesterice slovenskih skakalcev v Kuusamu~;1479940260000
0;~S kvalifikacijami danes v Kuusamu začetek zimske skakalne sezone~;1479943800000
0;~Prevc po nove zmage z več treninga tehnike~;1479977940000
0;~S kvalifikacijami danes v Kuusamu začetek zimske skakalne sezone~;1479979500000
0;~Danes bo padel prvi odgovor~;1479979740000
0;~Prevca vedno znova strese ob prihodu v Kuusamo~;1479986400000
0;~Skakalci prvič na zaletišče: Nocoj kvalifikacije v Kuusamu~;1479987420000
0;~Skakalci prvič na zaletišče: nocoj kvalifikacije v Ruki~;1479991320000
0;~Še nekaj ur in začne se lov na Petra Prevca~;1479994440000
0;~V živo: Peter Prevc se že ogreva, danes gre zares~;1480000500000
0;~Domen Prevc prepričljivo najboljši na prvem treningu~;1480003200000
0;~V živo: Koliko slovencev bo skočilo na tekmo?~;1480007760000
1;~Domen najdaljši, Peter med najkrajšimi~;1480010280000
1;~Na prvi tekmi sezone pet slovenskih skakalcev~;1480011420000
0;~Na prvi tekmi sezone pet slovenskih skakalcev~;1480011540000
0;~Peter Prevc še ni razprl kril~;1480012440000
0;~Domen Prevc s četrtim mestom v kvalifikacijah na tekmo v Kuusamu, Kot in Kubacki nedosegljiva~;1480012680000
0;~Na tekmi pet Slovencev, najdaljši je bil Domen Prevc~;1480012680000
0;~V kvalifikacijah za uvod sezone spodletelo Hvali, dolgi skoki D. Prevca~;1480014420000
0;~Pet slovenskih skakalcev~;1480014420000
0;~Hvali spodletelo, dolgi skoki Domna Prevca~;1480015860000
0;~Hvali spodletelo, dolg skok Domna Prevca~;1480017240000
1;~Peter Prevc na Finskem začenja obrambo kristalnega globusa~;1480030200000
0;~Peter Prevc na Finskem začenja obrambo kristalnega globusa~;1480046400000
0;~Prevc in ekipa na prvi tekmi sezone~;1480047960000
0;~Domen Prevc že blestel, Peter še ~;1480050780000
0;~Peter Prevc na Finskem začenja obrambo kristalnega globusa~;1480061460000
0;~Peter še išče prave občutke, Domen jih je že našel~;1480066620000
0;~Prevc: Vse skupaj malo 'zakvačkam'~;1480066860000
1;~Brata Prevc napadata svetovni vrh, 1. del~;1480068720000
3;~Še danes dobrodelna dražba dresov Ronalda, Prevca in Kopitarja~;1480069260000
0;~Dobrodelna dražba dresov ~;1480069440000
0;~Pregled - šport do 12. ure~;1480071660000
0;~Še danes dobrodelna dražba dresov Ronalda, Prevca in Kopitarja~;1480077780000
1;~Je to Prevčev največji konkurent?~;1480083540000
0;~Smučarski skoki: Peter Prevc na zaletišču nove sezone~;1480089600000
0;~Skoki: Prva serija v Ruki~;1480090260000
0;~V živo: Domen Prevc na drugo mesto, tudi Tepeš že v finalu~;1480092600000
0;~Peter Prevc vodi, njegova prednost je ogromna~;1480092960000
1;~Peter Prevc vodi po prvi seriji, brat Domen četrti~;1480093440000
1;~Začel tam, kjer je končal lani~;1480093500000
0;~Domen Prevc zmagal na uvodni tekmi nove skakalne sezone, Peter Prevc tretji (krajše)~;1480096740000
0;~Padec in preobrat! Namesto Petra zmagal Domen~;1480097160000
0;~Domen Prevc v Planici dosegel 60. zmago za slovenske smučarske skoke~;1480097340000
0;~POPRAVEK: Domen Prevc v Kuusamu dosegel 60. zmago za slovenske smučarske skoke~;1480097820000
0;~Prva zmaga Domna Prevca, Peter kljub padcu tretji~;1480097820000
0;~Domen Prevc zmagal na uvodni tekmi nove skakalne sezone, Peter Prevc tretji~;1480099920000
0;~Domen Prevc zmagal na uvodni tekmi nove skakalne sezone, Peter Prevc tretji (daljše)~;1480099920000
0;~Video: Po padcu Petra prva zmaga za Domna Prevca~;1480103100000
1;~Tuje tiskovne agencije o Sloveniji (25. 11.)~;1480105620000
0;~Pregled - šport, 25. 11. (petek)~;1480110840000
0;~Napoved športnih dogodkov: sobota, 26. november~;1480110960000
0;~Tujega denarja se Domen že ne bo branil~;1480137540000
0;~Prevčeva kraljevala na črni petek v Ruki~;1480144680000
0;~Peter s padcem zmago ''prepustil'' Domnu~;1480150980000
0;~Domen Prevc po prvi zmagi v svetovnem pokalu: Dokler ne bom imel vsega pod kontrolo, mislim, da mi bo šlo~;1480152780000
1;~Tudi na drugi tekmi rumena majica na Prevcu, a tokrat na Domnu~;1480156440000
0;~Peter vsaj za eno tekmo rumeno majico prepustil bratu Domnu~;1480159680000
0;~Prevcmanija odmeva po svetu, razočarani Norvežani se ukvarjajo sami s sabo~;1480161780000
0;~Smučarski skoki: Kvalifikacije pred drugo tekmo v Ruki~;1480170300000
2;~Smučarski skoki v Ruki: prva serija posamične tekme (ob 16. uri)~;1480170840000
0;~Smučarski skoki v Ruki: prva serija posamične tekme (v živo)~;1480172760000
1;~Freund zmagal na Finskem, Peter Prevc sedmi (krajše)~;1480179060000
0;~Freund zmagal na Finskem, Peter Prevc sedmi (daljše)~;1480180320000
0;~Freundu druga tekma v Ruki, Peter Prevc sedmi~;1480180560000
0;~Po uvodnem uspehu slovenskim orlom nekoliko pristrigli krila~;1480180920000
0;~Peter Prevc v muhasti Ruki izvlekel 7. mesto~;1480181100000
0;~Izidi smučarskih skokov v Kuusamu~;1480181100000
0;~Freund zmagal na Finskem, Peter Prevc sedmi~;1480181340000
0;~Brata Prevc visoko, a ne najvišje~;1480181340000
0;~Freund zmagal na Finskem, Peter Prevc sedmi~;1480181460000
0;~Brata Prevc nista ponovila včerajšnjega uspeha~;1480182240000
0;~Freund zmagal na Finskem, Peter Prevc sedmi (dopolnjeno)~;1480182480000
0;~Peter Prevc: S sedmim mestom moram biti zadovoljen~;1480184400000
0;~Domen Prevc: Ni bila kriva nervoza~;1480184820000
1;~Pregled - šport, 26. 11. (sobota)~;1480199400000
0;~Prevc z nekaj sreče vendarle do 7. mesta~;1480201680000
1;~Goran Janus ne bo delal sprememb: Moral si imeti nekaj sreče~;1480234860000
0;~Brata Prevc napovedala zimski skakalni ognjemet~;1480314960000
0;~VIDEO: Stare nad poljskega sodnika: Ti baraba, Jelko, drži me!~;1480332480000
1;~Severin Freund je presenečen~;1480413000000
1;~Sta to najbolj priljubljena slovenska brata? #foto~;1480424400000
0;~Legendarni avstrijski skakalni trener s prstom pokazal na Slovence~;1480498440000
0;~Peter Slatnar pripravlja novo presenečenje~;1480519380000
0;~Pred Domnom le Nieminen in Schlierenzauer~;1480667400000
0;~Goran Janus z enim odprtim vprašanjem~;1480675680000
1;~Domen Prevc najdaljši na treningu in v kvalifikacijah~;1480704420000
1;~Vseh šest slovenskih skakalcev na sobotni tekmi v Klingenthalu~;1480705560000
0;~Na nedeljski tekmi šest Slovencev~;1480708380000
1;~Pregled - šport, 2. 11. (petek)~;1480718400000
0;~Ne smemo jamrati, treba je delati~;1480750380000
0;~Hannawald: Le kaj jedo doma pri Prevcih?~;1480753260000
1;~Ekipna tekma skakalcev: prva serija (ob 16.10)~;1480776960000
0;~Smučarski skoki: V poskusni seriji Peter Prevc s četrto oceno~;1480777200000
0;~Ekipna tekma skakalcev: prva serija (v živo)~;1480778520000
0;~Smučarski skoki: Slovenija po polovici prve serije šesta~;1480779660000
3;~V Klingenthalu po prvi seriji vodijo Poljaki, Slovenci šesti~;1480780980000
0;~Smučarski skoki: Slovenija po prvi seriji na šestem mestu~;1480782000000
0;~V Klingenthalu po prvi seriji vodijo Poljaki, Slovenci šesti~;1480782060000
0;~V Klingenthalu po prvi seriji vodijo Poljaki, Slovenci šesti~;1480783080000
0;~Zmaga prerojenih Poljakov, Slovenci po izjemnem skoku D. Prevc peti~;1480784340000
1;~Poljakom prva ekipna zmaga v svetovnem pokalu, Slovenija peta (krajše)~;1480784700000
0;~Poljakom premierna zmaga na ekipnih tekmah, Slovenci peti~;1480785360000
0;~Zmaga prerojenih Poljakov, Slovenci po izjemnem skoku D. Prevca peti~;1480785420000
0;~Poljakom prva ekipna zmaga v svetovnem pokalu, Slovenija peta~;1480786380000
0;~Prevcu najdaljša daljava dneva, a vseeno peti~;1480786740000
0;~Poljakom prva ekipna zmaga v svetovnem pokalu, Slovenija peta (daljše)~;1480787820000
0;~Prva zmaga prerojenih Poljakov, Slovenci na petem mestu~;1480787940000
0;~Poljakom prva ekipna zmaga, Slovenija peta ~;1480790280000
0;~Goran Janus: V nedeljo pričakujem boljši nastop Petra Prevca~;1480791420000
0;~Pregled - šport, 3. 12. (sobota)~;1480804200000
0;~Sostanovalca Laniška tudi kdaj ~;1480829040000
3;~Ulaga, Svet, Peterka, Fak, Prevc ... in zdaj še Ilka Štuhec~;1480838160000
0;~Peter Prevc: Nekje moram najti še tri metre~;1480839060000
0;~Začel je Primož Ulaga, v elitni seznam se je vpisala še Ilka Štuhec~;1480841760000
0;~Začel je Primož Ulaga, na elitni seznam se je vpisala še Ilka Štuhec~;1480843500000
1;~Dvojno poljsko vodstvo po prvi seriji v Klingenthalu, Domen Prevc četrti~;1480863720000
0;~Smučarski skoki: Domen Prevc napada s 4. mesta, Peter pa s 15.~;1480864620000
0;~Peter Prevc bo v drugi seriji napadal iz ozadnja, njegov brat Domen četrti~;1480864740000
0;~V živo: Domen Prevc v boju za zmago, Peter napada iz ozadja~;1480864800000
0;~Dvojno poljsko vodstvo po prvi seriji v Klingenthalu, Domen Prevc četrti~;1480865040000
0;~Smučarski skoki: Domen Prevc napada s 4. mesta~;1480865700000
0;~Smučarski skoki: Domen Prevc dvakrat prek 140 m~;1480866540000
0;~Druga letošnja zmaga Domna Prevca!~;1480866900000
0;~Domen Prevc je zmagal tudi na tekmi v Klingenthalu (krajše)~;1480867020000
0;~Domen Prevc je zlat!~;1480867620000
0;~Domen Prevc v Klingenthalu dosegel 61. posamično zmago za slovenske smučarske skoke (seznam)~;1480867800000
3;~Zakaj vrhunski zimski športniki navijajo za NK Maribor? (foto)~;1480868580000
0;~Domen Prevc je zmagal tudi na tekmi v Klingenthalu~;1480868700000
0;~Domen Prevc je zmagal tudi na tekmi v Klingenthalu (daljše)~;1480868880000
0;~Imeniten napad Domna Prevca - s 4. mesta na vrh in v rumeno~;1480868880000
0;~Izidi smučarskih skokov v Klingenthalu~;1480869060000
0;~Domen Prevc je zmagal tudi na tekmi v Klingenthalu~;1480869660000
0;~Domen Prevc je zmagal tudi na tekmi v Klingenthalu (dopolnjeno)~;1480870380000
0;~Izjemno: Domen Prevc zmagal tudi na tekmi v Klingenthalu~;1480872240000
0;~Gorenjski glas | Domen Prevc je zmagal tudi na tekmi v Klingenthalu~;1480885440000
0;~Pregled - šport, 4. 12. (nedelja)~;1480887480000
0;~Ko imaš dva takšna asa, kot sta Prevca~;1480892940000
1;~Domen Prevc prvo ime skakalne karavane. Kaj pa Peter?~;1480907220000
0;~Domen Prevc: Zmage se ne zgodijo kar tako~;1480921560000
1;~Igrivost in predrznost aduta Domna Prevca~;1480929120000
0;~V ŽIVO: Orli popravljajo sobotni vtis~;1480939380000
0;~Gledal zeleno črto, saj zanj ni rdeče luči~;1480942380000
2;~Začela se je dražba za bundo Petra Prevca~;1481007600000
0;~Roki pozabil položiti ob telo~;1481007720000
0;~Začela se je dražba za bundo Petra Prevca~;1481008200000
0;~Dražba bunde Petra Prevca~;1481009760000
0;~Si želite bundo Petra Prevca? Sodelujte v dražbi in pomagajte otrokom~;1481011980000
0;~Čeprav se hitreje umaže, ni ~;1481012640000
0;~Dražba bunde Petra Prevca za projekt Botrstvo~;1481016960000
0;~Pregled - šport do 12. ure~;1481022000000
0;~Gorenjski glas | Druga zmaga Domna Prevca~;1481023020000
2;~Revščina v Sloveniji vse bolj prisotna med zaposlenimi~;1481025480000
1;~Revščina je v Sloveniji vse bolj prisotna med zaposlenimi~;1481027340000
0;~Revščina v Sloveniji vse bolj prisotna tudi med zaposlenimi~;1481027940000
0;~Revščina v Sloveniji vse bolj prisotna med zaposlenimi~;1481029380000
0;~Revščine v Sloveniji vse več tudi med zaposlenimi~;1481030940000
0;~To je Prevc pripravil za lepši konec leta~;1481037120000
0;~Revščina v Sloveniji tudi med zaposlenimi~;1481038680000
2;~Drzni, pionirski, uspešni ... v letu 2016~;1481086980000
0;~Kako pripravljen je na osrednjo vlogo Domen Prevc?~;1481120040000
2;~Najboljši slovenski športniki 2016 bodo znani 13. decembra~;1481121660000
2;~Dosedanji dobitniki nagrad športnik leta v Sloveniji (seznam)~;1481121720000
0;~Najboljši slovenski športniki 2016 bodo znani 13. decembra~;1481122200000
0;~13. decembra znani slovenski športniki leta~;1481123520000
0;~Najboljši slovenski športniki 2016 bodo znani 13. decembra~;1481132580000
1;~Na tretji postaji je Peter Prevc lani začel niz uvrstitev na stopničke~;1481212980000
0;~Slovenija: Najboljšim športnikom bodo podelili plamenice in junaka~;1481231220000
0;~Kako do reprezentančne bunde Petra Prevca? To morate storiti~;1481265720000
1;~Prevcmanija danes odmeva na Norveškem~;1481288580000
1;~Gorenjski glas | Znanje nad povprečjem~;1481293020000
1;~Skoki: Kvalifikacije v Lillehammerju~;1481297220000
1;~Na tekmi v Lillehammerju pet Slovencev~;1481298900000
0;~V soboto bo skakalo pet Slovencev~;1481299860000
0;~Na tekmi v Lillehammerju pet Slovencev~;1481300220000
2;~Pet orlov na četrto tekmo sezone, v Lillehammerju spodletelo le Hvali, Domen na treningu skoraj do rekorda~;1481300220000
0;~V Lillehammerju pet Slovencev~;1481301180000
0;~Brata Prevc in tudi Freund v kvalifikacijah "kratki"~;1481304300000
0;~Na tekmi v Lillehammerju pet Slovencev~;1481306220000
1;~#MMCdebata: "Lara nima sreče ... ena Slovenka gre, pa pride druga"~;1481347500000
0;~Tudi Domen in Peter sta samo človeka~;1481358240000
1;~Skoki: Poskusna serija v Lillehammerju~;1481379120000
1;~Skoki v Lillehammerju (V ŽIVO) - prva serija (16.00)*~;1481380440000
0;~Skoki: Domen Prevc v poskusni seriji najboljši~;1481382000000
0;~Skoki: Prva serija iz Lillehammerja~;1481383320000
0;~Skoki v Lillehammerju (V ŽIVO) - prva serija*~;1481383440000
0;~V ŽIVO: Spremljajte skoke v Lillehammerju~;1481383440000
1;~Domen Prevc prepričljivo vodi v Lillehammerju~;1481385420000
0;~Domen Prevc prepričljivo vodi v Lillehammerju~;1481385840000
0;~Domen svet zase~;1481386200000
0;~Skoki v Lillehammerju: Domen Prevc po prvi seriji v zelo udobnem vodstvu~;1481386320000
0;~Skoki (V ŽIVO): Domen Prevc po prvi seriji v zelo udobnem vodstvu~;1481387520000
0;~Skoki: Domen Prevc vodi kar za deset točk~;1481387580000
0;~V živo: Peter povsem razglašen, Domnu se nasmiha nova zmaga~;1481388120000
0;~Domen Prevc je prepričljivo zmagal v Lillehammerju (krajše)~;1481388540000
0;~Domen Prevc v Klingenthalu dosegel 62. posamično zmago za slovenske smučarske skoke (seznam)~;1481388660000
0;~Neustavljiv: Domen Prevc z največjima daljavama obeh serij do tretje zmage~;1481389320000
0;~Domen Prevc je prepričljivo zmagal v Lillehammerju (daljše)~;1481389440000
0;~Izidi smučarskih skokov v Lillehammerju~;1481390040000
0;~Domen Prevc je prepričljivo zmagal v Lillehammerju~;1481390220000
0;~Bravo Domen Prevc - prepričljiva zmaga slovenskega skakalca v Lillehammerju | Nova24TV~;1481390400000
0;~Domen Prevc za novo zmago v obeh serijah prepričljivo najdaljši~;1481391660000
0;~Podzavestni strah?~;1481392680000
0;~Domen Prevc je prepričljivo zmagal v Lillehammerju (dopolnjeno)~;1481394300000
0;~Domen Prevc v Lillehammerju pometel s konkurenco in si utrdil prvo mesto~;1481396220000
1;~Domen Prevc: Na zmage sem se že kar navadil (VIDEO)~;1481398860000
0;~Pregled - šport, 10. 12. (sobota)~;1481407140000
0;~Gorenjski glas | Domen Prevc je prepričljivo zmagal v Lillehammerju~;1481416260000
0;~Tujina opeva čudežno moč Domna Prevca~;1481437560000
1;~Peter Prevc po dolgem času spet v kvalifikacijah~;1481455560000
2;~Domen Prevc v slovenskem kraljestvu šivalnih strojev #foto~;1481457420000
0;~Nižni Tagil: V finalu štiri Slovenke~;1481458920000
1;~Ob 13.30 kvalifikacije skakalcev v Lillehammerju~;1481458920000
0;~Pravkar kvalifikacije skakalcev v Lillehammerju~;1481460360000
1;~Peter Prevc v kvalifikacijah 138 metrov~;1481463000000
2;~Peter Prevc najboljši v kvalifikacijah Lillehammerja~;1481463120000
0;~Ali se Peter Prevc končno prebuja?~;1481463780000
0;~Peter Prevc najboljši v kvalifikacijah Lillehammerja~;1481465040000
0;~V živo: Jezni Peter Prevc napovedal povratek na vrh~;1481465580000
1;~Peter Prevc po dolgem času v kvalifikacijah: s 138 m in najboljšo daljavo~;1481466120000
0;~Druga tekma skakalcev v Lillehammerju~;1481468280000
0;~Jurij Tepeš drugi prvi seriji v Lillehammerju~;1481468700000
0;~Tepeš po prvi seriji le za Stochom, Domen osmi, Peter pa deseti~;1481468760000
2;~Stoch prvi, Tepeš drugi, Domen v slabih razmerah osmi~;1481470080000
0;~Dvojno poljsko zmagoslavje v Lillehammerju (krajše)~;1481471760000
0;~Slovenski orli tokrat brez stopničk~;1481471940000
0;~Dvojna poljska zmaga, Prevca med deseterico, Tepešu se ni izšlo~;1481471940000
1;~Tepeš zapravil odlično izhodišče, zmaga Stochu~;1481472120000
0;~Dvojno poljsko zmagoslavje v Lillehammerju~;1481472540000
1;~Druga tekma v Lillehammerju Stochu, dva Prevca med 10.~;1481472540000
0;~Dvojno poljsko zmagoslavje v Lillehammerju (daljše)~;1481472540000
0;~Dvojna poljska zmaga, brata Prevc med deseterico~;1481472600000
0;~Izidi smučarskih skokov v Lillehammerju~;1481472780000
0;~Dvojno poljsko zmagoslavje v Lillehammerju ~;1481473020000
2;~V Engelbergu prihodnji konec tedna vsi trije bratje Prevc~;1481474880000
0;~Dvojno poljsko zmagoslavje v Lillehammerju (dopolnjeno)~;1481475180000
0;~Dvojna poljska zmaga, brata Prevc med deset, prihaja še Cene~;1481476320000
1;~Nova dimenzija Prevcomanije~;1481476560000
0;~Peter Prevc: Preteklo bo še nekaj vode, da bom videl, kaj je ostalo v meni~;1481481540000
0;~V Engelbergu prihodnji konec tedna vsi trije bratje Prevc~;1481484120000
0;~Pregled - šport, 11. 12. (nedelja)~;1481494200000
0;~Sobota Domna Prevca~;1481518920000
1;~Peter Prevc že skoraj vrgel puško v koruzo~;1481519700000
1;~Peter Prevc brez dlake na jeziku o slabih občutkih in "puški v koruzo"~;1481541960000
0;~Domen Prevc: Ne razumem medijev~;1481548380000
2;~Kam leti Peter Prevc?~;1481555100000
1;~Znani bodo najboljši~;1481583360000
0;~Danes bodo znani najboljši slovenski športniki 2016~;1481585400000
0;~"Trije bratje Prevc? Že zdaj je eden preveč."~;1481601720000
0;~Danes znan Športnik leta 2016~;1481604480000
0;~Pripravite se, prihaja še en Prevc~;1481607660000
0;~Danes bodo znani najboljši slovenski športniki 2016~;1481615760000
0;~"Trije bratje Prevc? Že zdaj je eden preveč."~;1481616660000
0;~Dosedanji dobitniki nagrad športnik leta v Sloveniji (EMBARGO DO 21:10)~;1481619600000
2;~Vrstni red glasovanja Športnik leta 2016 (tabela) (EMBARGO DO 21:10)~;1481619600000
1;~Tina Trstenjak, Peter Prevc in hokejisti športniki leta 2016 (EMBARGO DO 21:10)~;1481619600000
2;~Prevc bundo prodal za 2000 evrov~;1481622660000
2;~Peter Prevc za bundo iztržil 2000 evrov~;1481623320000
0;~Peter Prevc za bundo iztržil 2000 evrov~;1481623800000
0;~Toliko je Peter Prevc iztržil za bundo~;1481623860000
0;~Peter Prevc za bundo iztržil 2000 evrov~;1481626320000
1;~Pregled - šport do 12. ure~;1481626800000
0;~Peter Prevc iztržil 2000 evrov~;1481627940000
1;~S čim se danes ukvarjajo nekdanji najboljši športniki Slovenije?~;1481633760000
0;~Dva tisočaka za Prevčevo bundo~;1481634180000
1;~Peter in Domen praktično na isti valovni dolžini~;1481637720000
0;~Vikendov TV namig: Športnik leta, TVS 2 ob 20.05~;1481637900000
0;~"Staroselec" Peter Prevc na vrhu v novi družbi~;1481659620000
0;~Peter Prevc, Tina Trstenjak in hokejisti so najbolj zaznamovali športno leto 2016~;1481659800000
1;~FOTO: Znani so slovenski športniki leta 2016~;1481660100000
0;~Tina Trstenjak, Peter Prevc in hokejisti najboljši športniki leta 2016~;1481660220000
0;~Tina Trstenjak, Peter Prevc in hokejisti najboljši športniki leta 2016~;1481660460000
1;~Peter Prevc, Tina Trstenjak in hokejska reprezentanca slovenski športniki leta~;1481660520000
0;~Tina Trstenjak, Peter Prevc in hokejisti športniki leta 2016~;1481661000000
0;~Kako bi lahko bilo drugače?~;1481661060000
2;~Športniki leta Peter Prevc, Tina Trstenjak in slovenski hokejisti~;1481661600000
0;~Tina Trstenjak, Peter Prevc in hokejisti najboljši športniki leta 2016~;1481662440000
1;~Pregled - Slovenija, 13. 12. (torek) (dopolnjeno)~;1481664600000
0;~Tina Trstenjak, Peter Prevc in hokejisti najboljši športniki leta 2016 (dopolnjeno)~;1481665140000
0;~Pregled - šport, 13. 12. (torek)~;1481667120000
2;~Vrednotenje športa~;1481670060000
1;~Predsednikovanje~;1481670480000
1;~Ne jamrajo, delajo in prejemajo nagrade~;1481670840000
2;~Kdo pa drug?~;1481670900000
0;~Športniki leta: Tina Trstenjak, Peter Prevc in hokejska reprezentanca | Revija Reporter~;1481688360000
0;~Tina Trstenjak, Peter Prevc in hokejisti najboljši športniki leta ~;1481690580000
1;~Od sanjske zime se najbolj spominja Planice~;1481692320000
0;~Prevceva zmagovalna bunda prodana, v pomoč šestim otrokom~;1481695740000
1;~Slovenski športniki, kot jih v letošnji sezoni še niste videli #foto~;1481697780000
1;~Slovenska športnica leta 2016 je celjska judoistka Tina Trstenjak - Novice.si~;1481701080000
2;~Za Marjana Fabjana največji približek popolnosti~;1481703420000
2;~VIDEO: Peter Prevc: Ne samo lani, še vedno veliko pričakujete~;1481704740000
2;~FOTO: Poglejte, kakšne ima Prevčeva Mina~;1481717760000
0;~Znani dobitniki nagrad za leto 2016~;1481730900000
1;~Peter Prevc: Domen je že precej spredaj, zato bom težko Športnik leta 2017~;1481792460000
1;~Peter Prevc: Dosegel, da so Slovenci dihali kot eden~;1481800080000
